,stop_name,stop_lon,stop_lat
10807,Scierie,2.0156289722519376,48.69074482521628
10808,Hospice,1.7678432817191387,48.460741499358114
10809,Chemin de Laître,2.910288696775054,48.883929791206334
10810,La Bérangère,2.211259815651757,48.85647115455623
10811,Cours Saint-Émilion,2.38654203223352,48.83605748362256
10812,Renoir,2.490872352865417,48.95191937879126
10813,Nesles École,2.969031935720523,48.70163877082732
10814,Écouen Maillol,2.3787454974260056,49.024957586980406
10815,Mont Blanc,2.6726445004484165,48.26907608728664
10816,Modes et Médias,2.36585770832459,48.90463211031688
10817,La Borde Mairie,2.835035115051252,48.52974941636264
10818,Église,2.1889118572971733,48.9866325040874
10819,Rumont,2.4975976074957624,48.265474826648585
10820,Quai des Grésillons,2.324234272891479,48.92159927214774
10821,Maréchal Lyautey,2.498081893555549,48.85145276427848
10822,Le Stade,2.417023865208572,48.99150075942048
10823,Jules Quentin,2.193559003299989,48.89496236452508
10824,Bendern,2.124924990555679,48.84135489247571
10825,Château Gaillard,2.320893802610985,48.34509347095405
10826,Pyramide,2.2375470771694617,48.834391081201865
10827,Place Rouget,1.91003316752478,48.99498066832064
10828,Les Bons Enfants,2.366499634057052,48.78462499568328
10829,Gare de Deuil - Montmagny,2.3361056258103248,48.97515463912348
10830,Wandrille,1.6839237126027142,48.88086675030592
10831,Mairie de Vitry-sur-Seine,2.3887464240152285,48.78981350576979
10832,Port Royal,2.016036668280204,48.73765727923448
10833,Église,2.040371426538293,48.94821552366181
10834,Collège Saint-François d'Assise,2.0206958836262,48.76621789009993
10835,Marie Bonaparte,2.212718274602781,48.85285630941064
10836,Popincourt,2.378310183553896,48.8568710700875
10837,Les Côteaux / Pasteur,2.293128877243832,48.69091339810775
10838,11-14 Avenue Albert Einstein,2.470728281789796,48.945627213574326
10839,Mairie,1.835559278241771,48.94519587706899
10840,Etrez,1.7835274911248111,49.16339753062929
10841,Mairie,1.6712053429302365,48.97953299697724
10842,Danton,2.612599895025813,48.79222383099985
10843,Rue des Perdrix,2.402917976545884,48.64930938256302
10844,Mairie,2.3793096897151704,48.9960595533905
10845,Petite Montagne Sud,2.4227500650074365,48.61128540523053
10846,Trappes Gare,2.006361457433582,48.77444649928983
10847,Bois Préau,2.173572062838868,48.87722589469063
10848,Beauvau Remilly,2.1348116144841804,48.81132391501525
10849,La Mare,1.8707421752023057,48.537752190714
10850,Collège Henri Matisse,2.2812008176809,48.82820385279452
10851,Guichard,2.120418569863965,48.78300394371645
10852,Mairie,2.2981123044319034,48.56259719450826
10853,Clovis,2.415495795275884,48.91840111125014
10854,Tessé,1.7416388146713015,48.85872290907854
10855,Rue des Joncs,3.0845923115220297,48.804999222233135
10856,Jean XXIII,2.5008693108982083,48.70413345667416
10857,60 Arpents - Technocentre,2.083924917826955,48.76306778093869
10858,Créteil - l'Échat,2.4493695956133714,48.79661083011156
10859,Michelet - Docteur Bauer,2.3442878881007068,48.90587393156884
10860,Chanteloup,2.25661831664982,48.6042741604684
10861,Arboretum,2.563703860255509,48.8965051918773
10862,Vélizy 2,2.218865737518837,48.78551393130462
10863,Ferme,1.6715757156996778,48.9559559749177
10864,Relais Cocatrix,2.1973418729529914,48.50001238542835
10865,Eugène Hénaff,2.4107877599236804,48.79188490343115
10866,Van de Wallé,2.289631879930644,48.60031977447118
10867,Place Jules Guesde,2.241774348360499,48.8275646552131
10868,Square des Sablons,2.097292447582663,48.87987671198897
10869,Marché du Pileu,2.235530164645829,48.72759866786141
10870,Mairie,2.9942891304354013,48.73571305791058
10871,Parmentier,2.5618964846753856,48.94757776047113
10872,Route d'Aulnay - Jean Moulin,2.480960085542195,48.91218272726176
10873,Noisy-le-Grand - Mont d'Est RER,2.552113006713224,48.84069522310567
10874,Route de Pierrelaye - Parc des Sports,2.158141728413868,49.00262515691858
10875,Rue de l'Eglise,2.264142693051862,48.885380336083074
10876,Geneviève Couturier,2.1758504841026918,48.879723814094106
10877,Clément Marot,1.9767750759244929,48.77799246880185
10878,Avenue de Noailles,1.9437088047611208,48.74144670423112
10879,Parana,2.196431593059957,48.68055047502861
10880,Rosa Bonheur,2.7212086762955465,48.41565453735541
10881,Paul Potdevin,2.203514076688231,48.93520155907333
10882,L'Isles,2.1648718081709286,48.69956496972224
10883,Place Charles de Gaulle,2.4013073060975696,48.97390612757897
10884,Collège International,2.691846335062986,48.41021092594974
10885,Château,2.235482143690069,48.5097640236045
10886,Bourg,2.9667352672514906,48.76603649672295
10887,Mairie - Gare,2.2094280033575866,49.11460017832638
10888,Navier,2.322645872651071,48.89580704529609
10889,Nord France,2.28061521543478,48.64752740826527
10890,Jules César,2.112687538371452,49.03671168641807
10891,La Boétie - Miromesnil,2.3161257131441264,48.87403314443548
10892,Roissypole - Aéroport CDG1 (A2),2.5595103541121573,49.01007475333764
10893,Cimetière,1.971063338470639,48.821260584684566
10894,Ikéa,2.2117013684609548,48.98762971044386
10895,Chemin Neuf,1.8459844872924995,48.68515793657202
10896,République,2.206275208811594,48.968052884138345
10897,Les Grésillons RER,2.313429992595962,48.91925362087117
10898,Observatoire - Port Royal,2.3371386589059067,48.83950829423831
10899,Place du Tranchant,1.534720940994261,48.94375753741387
10900,Buttes Réault,2.1634975162491727,48.56806891295195
10901,Riantes Cités,2.254271902434825,48.74046256169261
10902,Gare de Méréville,2.103245666863245,48.31703955044252
10903,Verdun - Hautes Bruyères,2.3536282920670497,48.79087888712285
10904,Porte Jaune,2.460859284026608,48.83877186114159
10905,Avigny,3.2265435936913534,48.39958924132005
10906,Poterne des Peupliers,2.3500574676519284,48.82073732671356
10907,La Tour Maury,2.510000195054368,48.61873767679612
10908,Kléber - Boissière,2.2907037340175664,48.86763475447778
10909,Croix d'Arcueil,2.3269527302826227,48.80531990369583
10910,Voltaire,2.1491407687248154,48.69343614701904
10911,Regard,2.479659500613164,48.77615035849785
10912,Collège Sainte-Thérèse,1.9602203027909515,48.738659314823884
10913,Paul Vaillant Couturier,2.0729636628877746,48.7972790028614
10914,Voltigeurs,2.0681031607367077,49.068557062257696
10915,Orly 1-2-3,2.3595536010111755,48.72956086188706
10916,Montreau,2.055395658853788,48.30578900902736
10917,Rue des Granges,2.323278570095252,48.98249280051315
10918,Place de Gaulle,1.5937555811106017,49.07573170885837
10919,Les Garennes,1.9983842308497093,48.62797924327197
10920,Rue Degas,2.9547669280503137,48.99662215442991
10921,Mont Olivet,2.1727551035615957,48.94668410960945
10922,Le Prieuré,2.8214407403877617,48.25413448218285
10923,Leclerc,1.939389939808653,48.57172478262551
10924,Opéra,2.3324387808144875,48.87030303390994
10925,Les Élancourtines,1.9454429879596744,48.77746815728116
10926,Cadet,2.3436343431499083,48.87656139089994
10927,Les Deux Ponts,2.3510540801401545,48.4812585134493
10928,Porte de Bagnolet,2.4093912000089928,48.86474486941569
10929,Gravelle - Reuilly,2.405366943094517,48.82798630450292
10930,Rue de la Bresse,2.3611457352731287,48.75835146639759
10931,Général Gallieni,2.457427286011608,48.79675560763241
10932,Église d'Auteuil,2.2692661977327147,48.84776487020436
10933,Mairie,1.9501496383387933,49.12590641906888
10934,Butte du Chapeau Rouge,2.396819678860734,48.88505204731925
10935,Meudon,2.243804756761318,48.81436545995764
10936,Solferino - Bellechasse,2.32290821069536,48.85885476748546
10937,Tuilerie,2.5640361383258217,48.904060513182216
10938,Mabillon,2.335142819346476,48.85284373829949
10939,Paillis,2.472450151018447,48.74220166854498
10940,Rue de Chatou,2.1898629947537844,48.94314980628017
10941,Philosophie,2.4945907307609585,48.88964152136839
10942,Marcos,2.470083798330642,48.93518381523425
10943,Verdun,2.5321798744829023,48.84675247817003
10944,La Ferme,2.586021082930104,48.62164378396961
10945,Mortery,3.260157430673152,48.5991414392234
10946,Église,2.228969832606736,48.78795402472935
10947,Rue de Paris N°155,2.456476174628515,48.90110266759151
10948,Lorraine,1.6940484715669772,48.969801132681525
10949,Carnot,2.289082501612803,48.9724391651444
10950,Espérance,2.5101377924484125,48.69392699966554
10951,Place,2.8060520422155704,48.58442550137822
10952,Moret - Veneux-les-Sablons,2.8013834338542525,48.37820984345532
10953,Avenue de Maurepas,1.9230014956941024,48.75040952773224
10954,Lycée René Descartes,2.5852535445610934,48.8452304939229
10955,Cyrano de Bergerac,2.2509563849642085,48.76872027753039
10956,Henri Chevreau,2.389159079541112,48.868501484605474
10957,Mare,2.003128786476009,48.44493843830918
10958,Pont Chinois,2.471803642694169,49.00777854666172
10959,Mairie,2.927343814490528,49.00373935668332
10960,Clinique du Landy,2.334135658721085,48.91672653318197
10961,Carougie Praseaux,2.5344619632868386,48.19297674481627
10962,Denis Papin,2.586494585203281,48.90691896756103
10963,Galliéni,2.446697408613836,48.71611814939632
10964,Rue des Meulières,3.2362856336630976,48.96519504663726
10965,Route d'Ozoir,2.657498690786136,48.783043317094354
10966,Juliette Vadel,2.7433701011768,48.88942591125123
10967,Porte de la Muette,2.2687848422917822,48.86361764951237
10968,Place Sainte-Catherine,2.084404066351988,48.89397967620585
10969,Rie,2.681686203722057,48.87179526210127
10970,Viaduc,2.246344343664849,48.81296944318152
10971,Nanterre - Ville RER,2.195087731483168,48.89489170928562
10972,Église,2.021629632519047,49.14244193561424
10973,Rue de Maule,1.7997597816757964,48.86886283148209
10974,Les Tilleuls,2.4530604021955424,49.09636260825802
10975,Porte de la Chapelle,2.3600534016923844,48.8985038925714
10976,Chênes,2.179865008025172,48.68799351994471
10977,Le Cep,2.0412875373035906,48.92888747680675
10978,Maison Blanche,2.548956250955206,48.86382335695095
10979,Hôpital Avicenne,2.424994512820818,48.91579415374291
10980,Émile Glay,2.184443501043082,48.99013630291513
10981,Ronqueux,1.9868369457682664,48.641064748490194
10982,Becquerel,1.8955463204002925,48.98085508893102
10983,Collège Corot,2.59298254920412,48.904162373849005
10984,Peupliers,2.4645274036843423,48.71379795239492
10985,Hôtel de Ville,2.070874337869176,48.77088216967088
10986,Butte de Vaux,2.698533096525117,48.83234025529377
10987,Noisement,2.564058322198836,48.56744027363395
10988,Croix Macaire,2.149947842856488,48.99969878204794
10989,Mairie Annexe,2.9901306186566003,48.579797609186805
10990,Marc Seguin,1.9728864391204952,48.76121103610673
10991,Liberté,2.4064912314699263,48.826148180607525
10992,Foch,2.192642400096771,48.88810322181863
10993,Origny,2.758721821203687,48.743150390920405
10994,Saint-Laurent (Rue Brébion),2.708357060666876,48.87336506972805
10995,Chemin des Perriers,2.152363394706112,48.993214242623694
10996,Pierre Corby - Fontenay,2.269073872618612,48.79929578196258
10997,Ledru Rollin - Faubourg Saint-Antoine,2.3765393129570955,48.85109701641022
10998,Base de Loisirs,2.432026940233876,48.29377260531067
10999,Elsa Triolet,2.6355832764861336,48.543842480439295
11000,Maurice Audin,2.4516874586727377,48.950388685161286
11001,Noisy-le-Grand - Mont d'Est RER,2.552344622802424,48.84069609007336
11002,Place de la Paix,2.0892566012189144,49.05866610626445
11003,Prés de Renneuil 1,2.055428449157057,48.84915470836444
11004,Mairie,1.5303460140052834,48.64821025820416
11005,Patte d'Oie,2.1427926551407497,48.87836747703009
11006,La Serpente,2.3785094641229683,48.65504038411126
11007,Victor Hugo,2.5612440421797205,48.90191898434314
11008,ZA la Source,2.709957151211817,49.014462055529656
11009,Choisy le Roi / Rouget de Lisle,2.405068788803732,48.76458648830146
11010,Cordier,2.717579790096612,48.824373542917805
11011,Hôpital Beaujon,2.3075585255025106,48.90825725776611
11012,Jourdain,2.3887838450842582,48.874920825011394
11013,Pont Neuf - Quai du Louvre,2.343129500014256,48.85821201918749
11014,Église,2.267109411221057,48.52144242816047
11015,Beaux Soleils,2.0726991925423164,49.05184029420956
11016,Carrefour de l'Insurrection,2.2922774577429346,48.82003156485733
11017,Bas de Torfou,2.2163832807484463,48.5474864440167
11018,Jacquart 2,2.6444233241542934,48.98820874357709
11019,Gare de la Ferté-sous-Jouarre (Quai C),3.1248884430403088,48.95057931003664
11020,Chasse,2.6088637979773104,48.89111250883024
11021,Gare de Chanteloup-les-Vignes,2.027638020100813,48.97055056111148
11022,Centre Commercial,2.1435460587570576,48.929563022659664
11023,Calvaire,1.7910886228963965,49.137289682588296
11024,Gare de Chilly-Mazarin,2.3085895722306637,48.70018774214699
11025,Le Clos,1.9335942154351984,48.820509553687664
11026,Demi Lune - Parc Zoologique,2.420367306481091,48.835083990370045
11027,Nanterre - Université RER,2.213305678667332,48.90060661909857
11028,Capucines - Caumartin,2.3293310442182498,48.87025868081385
11029,République,2.700905404946049,48.1480028740283
11030,Cloarec - Piscine,2.265468336341768,48.91321359035218
11031,Jean Racine,2.052301853655269,48.75880044701072
11032,Choisy-le-Roi RER,2.4122802625029016,48.7645232543858
11033,Maison des Arts,2.253963206865365,48.77825503630096
11034,Château,2.679656918152109,48.880333317134856
11035,La Futaie,2.612201487397664,48.55828752433971
11036,Champagne-sur-Seine,2.798746300369766,48.40740864759136
11037,Iéna,2.293906396859107,48.86468583928868
11038,Les Murgets,2.1280372483670287,48.859751965015
11039,Lycée Edmond Rostand,2.117527662183909,49.03841091758836
11040,Pasteur,2.357461561668357,49.00018893619343
11041,Sanders,2.3909508827386587,48.69425042984705
11042,Gypse,2.712463224418523,48.91735953309668
11043,Martinière,2.1957047497254734,48.70925744838283
11044,Chemin du Moulin,1.507610120286401,48.993977695348896
11045,Grille Royale,2.107328732161009,48.85599277551544
11046,Villages Nature,2.800322992657206,48.83182503460126
11047,Hôpital Henri Mondor,2.45064264352747,48.798532389005565
11048,Boissière,1.9302796224996128,48.51133105300986
11049,Les Tilleuls,2.1611403859911182,48.76526306011563
11050,Bas Roi,2.083790274106795,48.87847905498065
11051,Floréal,2.427298728222405,48.8799946327031
11052,Belleville,2.3767396755652395,48.87194487560341
11053,Hôpital Dupuytren,2.4138317416473054,48.6748193545805
11054,Voie des Laitières,2.338490863658512,48.75121254700676
11055,Belgique Belloy,2.126640092423488,48.90488040236834
11056,Verdun - Grosménil,2.355050054514936,48.794789973199656
11057,Saint-Eloi,2.7290427917950826,48.73107045992271
11058,Gros Bois,2.9008138747816083,48.75389404312337
11059,Aérostation Maritime,2.055265000964582,48.80930967374204
11060,Le Fresne,2.5095663982902616,48.61580344315124
11061,Route de Vétheuil,1.6968815315314092,49.052955588989214
11062,Brasseuil,1.6990179702365258,48.95026713597981
11063,Mairie de Clichy,2.305726300569584,48.90344880444455
11064,Sanatorium,2.534020102299308,48.96401893608434
11065,Gymnase Jesse Owens,2.3493763543613952,48.958267303846654
11066,Riquet,2.368137550051502,48.88988637472804
11067,Ménagerie,2.0950514637548125,48.802458085878925
11068,Orme Bossu,2.709467447719105,48.86494117147721
11069,Docteur le Savoureux,2.2735326363637687,48.76849994245417
11070,Poste Bourron-Marlotte,2.7184090500885443,48.34036256363476
11071,Havre - Caumartin,2.327977479041367,48.87373153846549
11072,Cornillon Sud,2.357624630128213,48.9217829382747
11073,Rue Foch,2.708390166349899,48.48506635430475
11074,Quatre Routes,2.583958085771214,48.888024883586674
11075,La Fermeté,2.949094994122787,48.62068827598642
11076,Froidevaux - Gassendi,2.328152155441896,48.835878671579486
11077,Grinsson,2.789015817075529,48.37748672418719
11078,Pereire,2.297683186012584,48.88484432273985
11079,Funiculaire Gare Basse,2.342604533249601,48.88469469943406
11080,Abribus,3.255641884210019,48.62148621485464
11081,Gare de Corbeil-Essonnes Zola,2.4719121433255222,48.61384336294165
11082,Rue de l'Yonne,2.804189568001916,49.06811734119518
11083,Denis Papin,2.5863960911469044,48.90729633013877
11084,La Fontaine,3.079680570429267,48.69136247937901
11085,Cheverrures,2.117882534911418,48.92415181300301
11086,ZAC Tournesols,2.983975580734477,48.358906043370574
11087,Lycée Claudel,2.613965571217108,48.78978192524193
11088,Docteur Roux,2.670711826028725,48.54177698000704
11089,École Michelet,2.511002668689316,48.794639412031145
11090,Réveillon Plr,2.5951123051265905,48.73524754966128
11091,Lycée Marie Laurencin,2.4386017684604755,48.56378393127274
11092,La Guiche,2.513967919268887,48.564007766049535
11093,Parc Montsouris,2.336239088271924,48.824555735236814
